,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
371,605.312109476676,540.2235867982675,242.71462748270682,547.9406963513263,158.43978084685125,239.8017458590687,605.8882756989758,367.61288996461093,229.77581626405794,439.8188944922295,437.9865630054384,98.9894312498489,168.9085198913324,137.5776819882709,249.20237087722728,92.71858914374114,390.51177297028744,628.1072293557861,580.6986774863406,613.756352643198,605.8956899318114,187.49901161906462,498.2691190999995,210.0895495522186,580.3868158825948,159.1072357178152,556.328656756444,545.345197266413,383.67007776846367,488.65366311913317
372,604.9565247926863,539.9319176175042,242.94459723484036,548.1641033776167,158.57699707508212,239.8755524289372,605.6028544081996,367.86287729328546,229.99628063226868,439.9613779676214,438.28420344407886,99.10052856138928,169.1491829665327,137.88433151216654,249.44625023816153,92.74203825824823,390.7591012608583,628.4920870552803,580.733568223541,613.8748392354045,605.6610603584842,187.69127880693455,498.42880188008183,210.28847854113732,580.5629504352951,159.43315417214697,556.4889114282295,545.07895065085,384.0420502866462,488.6841924899431
373,604.6009401086966,539.6402484367408,243.1745669869739,548.3875104039071,158.714213303313,239.9493589988057,605.3174331174234,368.11286462196,230.21674500047942,440.1038614430133,438.5818438827193,99.21162587292966,169.389846041733,138.19098103606217,249.69012959909577,92.76548737275532,391.00642955142916,628.8769447547745,580.7684589607416,613.9933258276109,605.426430785157,187.88354599480448,498.58848466016417,210.48740753005603,580.7390849879954,159.75907262647874,556.6491661000149,544.8127040352869,384.41402280482873,488.714721860753
374,604.2453554247069,539.3485792559774,243.40453673910744,548.6109174301974,158.85142953154386,240.02316556867422,605.0320118266472,368.36285195063454,230.43720936869016,440.24634491840516,438.8794843213597,99.32272318447004,169.6305091169333,138.4976305599578,249.93400896003,92.7889364872624,391.253757842,629.2618024542687,580.803349697942,614.1118124198173,605.1918012118298,188.0758131826744,498.7481674402465,210.68633651897474,580.9152195406957,160.0849910808105,556.8094207718003,544.5464574197238,384.78599532301126,488.7452512315629
375,603.8897707407172,539.056910075214,243.63450649124098,548.8343244564878,158.98864575977473,240.09697213854272,604.7465905358711,368.61283927930907,230.6576737369009,440.38882839379704,439.17712476000014,99.43382049601041,169.8711721921336,138.80428008385343,250.17788832096426,92.81238560176949,391.5010861325709,629.6466601537629,580.8382404351426,614.2302990120237,604.9571716385026,188.26808037054434,498.90785022032884,210.88526550789345,581.091354093396,160.41090953514228,556.9696754435857,544.2802108041607,385.1579678411938,488.77578060237283
376,603.5341860567274,538.7652408944506,243.86447624337453,549.0577314827782,159.1258619880056,240.17077870841123,604.4611692450949,368.8628266079836,230.87813810511165,440.5313118691889,439.47476519864057,99.54491780755079,170.1118352673339,139.11092960774906,250.4217676818985,92.83583471627658,391.74841442314175,630.0315178532571,580.873131172343,614.3487856042301,604.7225420651754,188.46034755841427,499.0675330004112,211.08419449681216,581.2674886460964,160.73682798947405,557.1299301153712,544.0139641885976,385.5299403593763,488.80630997318275
377,603.1786013727377,538.4735717136872,244.09444599550807,549.2811385090686,159.26307821623647,240.24458527827974,604.1757479543187,369.11281393665814,231.0986024733224,440.6737953445808,439.772405637281,99.65601511909117,170.3524983425342,139.4175791316447,250.66564704283275,92.85928383078367,391.9957427137126,630.4163755527513,580.9080219095435,614.4672721964365,604.4879124918482,188.6526147462842,499.2272157804935,211.28312348573087,581.4436231987967,161.06274644380582,557.2901847871566,543.7477175730345,385.90191287755886,488.83683934399266
378,602.823016688748,538.1819025329238,244.3244157476416,549.504545535359,159.40029444446733,240.31839184814825,603.8903266635425,369.3628012653327,231.31906684153313,440.8162788199727,440.0700460759214,99.76711243063154,170.5931614177345,139.72422865554032,250.909526403767,92.88273294529075,392.2430710042835,630.0315178532571,580.942912646744,614.5857587886429,604.253282918521,188.84488193415413,499.38689856057584,211.48205247464958,581.619757751497,161.3886648981376,557.450439458942,543.4814709574714,386.2738853957414,488.8673687148026
379,602.4674320047583,537.8902333521604,244.55438549977515,549.7279525616493,159.5375106726982,240.39219841801676,603.6049053727663,369.6127885940072,231.53953120974387,440.9587622953646,440.36768651456185,99.87820974217192,170.8338244929348,140.03087817943594,251.15340576470123,92.90618205979784,392.49039929485434,629.6466601537629,580.9778033839445,614.7042453808493,604.0186533451938,189.03714912202406,499.5465813406582,211.6809814635683,581.7958923041973,161.71458335246936,557.6106941307274,543.2152243419083,386.6458579139239,488.8978980856125
380,602.1118473207686,537.598564171397,244.7843552519087,549.9513595879397,159.67472690092907,240.46600498788527,603.3194840819901,369.86277592268175,231.7599955779546,441.10124577075646,440.6653269532023,99.9893070537123,171.0744875681351,140.33752770333157,251.39728512563548,92.92963117430493,392.7377275854252,629.2618024542687,581.012694121145,614.8227319730557,603.7840237718666,189.229416309894,499.7062641207405,211.879910452487,581.9720268568976,162.04050180680113,557.7709488025129,542.9489777263452,387.01783043210645,488.9284274564224
381,601.7562626367788,537.3068949906336,245.01432500404223,550.1747666142301,159.81194312915994,240.53981155775378,603.034062791214,370.1127632513563,231.98045994616535,441.24372924614835,440.9629673918427,100.10040436525267,171.31515064333541,140.6441772272272,251.64116448656972,92.95308028881202,392.98505587599607,628.8769447547745,581.0475848583455,614.9412185652621,603.5493941985394,189.42168349776392,499.86594690082285,212.0788394414057,582.148161409598,162.3664202611329,557.9312034742983,542.6827311107821,387.389802950289,488.9589568272323
382,601.4006779527891,537.0152258098702,245.24429475617578,550.3981736405204,159.9491593573908,240.6136181276223,602.7486415004378,370.3627505800308,232.2009243143761,441.38621272154023,441.26060783048314,100.21150167679305,171.55581371853572,140.95082675112283,251.88504384750397,92.9765294033191,393.23238416656693,628.4920870552803,581.082475595546,615.0597051574686,603.3147646252122,189.61395068563385,500.0256296809052,212.27776843032441,582.3242959622983,162.69233871546467,558.0914581460837,542.416484495219,387.7617754684715,488.98948619804224
383,601.0450932687994,536.7235566291068,245.47426450830932,550.6215806668108,160.08637558562168,240.6874246974908,602.4632202096616,370.61273790870536,232.42138868258684,441.5286961969321,441.55824826912357,100.32259898833343,171.79647679373602,141.25747627501846,252.1289232084382,92.9999785178262,393.4797124571378,628.1072293557861,581.1173663327465,615.178191749675,603.080135051885,189.80621787350378,500.1853124609875,212.47669741924312,582.5004305149986,163.01825716979644,558.2517128178691,542.150237879656,388.13374798665404,489.02001556885216
384,600.6895085848097,536.4318874483434,245.70423426044286,550.8449876931012,160.22359181385255,240.7612312673593,602.1777989188854,370.8627252373799,232.64185305079758,441.671179672324,441.855888707764,100.4336962998738,172.03713986893632,141.5641257989141,252.37280256937245,93.02342763233328,393.72704074770866,627.7223716562919,581.152257069947,615.2966783418814,602.8455054785578,189.9984850613737,500.34499524106985,212.67562640816183,582.6765650676989,163.3441756241282,558.4119674896546,541.8839912640929,388.5057205048366,489.0505449396621
385,600.33392390082,536.14021826758,245.9342040125764,551.0683947193916,160.36080804208342,240.83503783722782,601.8923776281092,371.1127125660544,232.86231741900832,441.8136631477159,442.1535291464044,100.54479361141418,172.27780294413662,141.87077532280972,252.6166819303067,93.04687674684037,393.9743690382795,627.3375139567977,581.1871478071475,615.4151649340878,602.6108759052306,190.19075224924364,500.5046780211522,212.87455539708054,582.8526996203992,163.67009407845998,558.57222216144,541.6177446485298,388.8776930230191,489.081074310472
386,599.9783392168302,535.8485490868167,246.16417376470994,551.2918017456819,160.4980242703143,240.90884440709632,601.606956337333,371.36269989472896,233.08278178721906,441.95614662310777,442.45116958504485,100.65589092295455,172.51846601933693,142.17742484670535,252.86056129124094,93.07032586134746,394.2216973288504,626.9526562573035,581.222038544348,615.5336515262942,602.3762463319034,190.38301943711357,500.6643608012345,213.07348438599925,583.0288341730995,163.99601253279175,558.7324768332254,541.3514980329667,389.24966554120164,489.1116036812819
387,599.6227545328405,535.5568799060533,246.39414351684349,551.5152087719723,160.63524049854516,240.98265097696483,601.3215350465568,371.6126872234035,233.3032461554298,442.09863009849965,442.7488100236853,100.76698823449493,172.75912909453723,142.48407437060098,253.10444065217519,93.09377497585454,394.46902561942125,626.5677985578093,581.2569292815485,615.6521381185006,602.1416167585762,190.5752866249835,500.82404358131686,213.27241337491796,583.2049687257999,164.32193098712352,558.8927315050108,541.0852514174036,389.62163805938417,489.1421330520918
388,599.2671698488508,535.2652107252899,246.62411326897703,551.7386157982627,160.77245672677603,241.05645754683334,601.0361137557807,371.86267455207803,233.52371052364055,442.24111357389154,443.0464504623257,100.87808554603531,172.99979216973753,142.7907238944966,253.34832001310943,93.11722409036163,394.7163539099921,626.1829408583151,581.291820018749,615.770624710707,601.906987185249,190.76755381285344,500.9837263613992,213.47134236383667,583.3811032785002,164.6478494414553,559.0529861767963,540.8190048018405,389.9936105775667,489.17266242290174
389,598.9115851648611,534.9735415445265,246.85408302111057,551.9620228245531,160.9096729550069,241.13026411670185,600.7506924650045,372.11266188075257,233.7441748918513,442.3835970492834,443.34409090096614,100.98918285757568,173.24045524493783,143.09737341839224,253.59219937404367,93.14067320486872,394.96368220056297,625.7980831588209,581.3267107559495,615.8891113029134,601.6723576119218,190.95982100072337,501.1434091414815,213.67027135275538,583.5572378312005,164.97376789578706,559.2132408485817,540.5527581862774,390.36558309574923,489.20319179371165
390,598.5560004808714,534.6818723637631,247.0840527732441,552.1854298508434,161.04688918323777,241.20407068657036,600.4652711742283,372.3626492094271,233.96463926006203,442.5260805246753,443.64173133960657,101.10028016911606,173.48111832013814,143.40402294228787,253.83607873497792,93.1641223193758,395.21101049113383,625.4132254593267,581.36160149315,616.0075978951198,601.4377280385946,191.1520881885933,501.30309192156386,213.8692003416741,583.7333723839008,165.29968635011883,559.3734955203671,540.2865115707143,390.73755561393176,489.23372116452157
391,598.2004157968817,534.3902031829997,247.31402252537765,552.4088368771338,161.18410541146864,241.27787725643887,600.1798498834521,372.61263653810164,234.18510362827277,442.6685640000672,443.939371778247,101.21137748065644,173.72178139533844,143.7106724661835,254.07995809591216,93.1875714338829,395.4583387817047,625.0283677598325,581.3964922303505,616.1260844873262,601.2030984652674,191.34435537646323,501.4627747016462,214.0681293305928,583.9095069366011,165.6256048044506,559.5337501921525,540.0202649551512,391.1095281321143,489.2642505353315
392,597.8448311128919,534.0985340022363,247.5439922775112,552.6322439034242,161.3213216396995,241.35168382630738,599.8944285926759,372.8626238667762,234.4055679964835,442.8110474754591,444.2370122168874,101.32247479219681,173.96244447053874,144.01732199007913,254.3238374568464,93.21102054838998,395.70566707227556,624.6435100603383,581.431382967551,616.2445710795326,600.9684688919402,191.53662256433316,501.62245748172853,214.2670583195115,584.0856414893015,165.95152325878237,559.694004863938,539.7540183395881,391.4815006502968,489.2947799061414
393,597.4892464289022,533.8068648214729,247.77396202964474,552.8556509297146,161.45853786793037,241.4254903961759,599.6090073018997,373.1126111954507,234.62603236469425,442.95353095085096,444.53465265552785,101.43357210373719,174.20310754573904,144.32397151397475,254.56771681778065,93.23446966289707,395.9529953628464,624.258652360844,581.4662737047515,616.363057671739,600.733839318613,191.7288897522031,501.78214026181087,214.46598730843021,584.2617760420018,166.27744171311414,559.8542595357234,539.487771724025,391.85347316847935,489.3253092769513
394,597.1336617449125,533.5151956407095,248.00393178177828,553.0790579560049,161.59575409616124,241.4992969660444,599.3235860111236,373.36259852412525,234.846496732905,443.09601442624285,444.8322930941683,101.54466941527757,174.44377062093935,144.63062103787038,254.8115961787149,93.25791877740416,396.2003236534173,623.8737946613498,581.501164441952,616.4815442639455,600.4992097452858,191.92115694007302,501.9418230418932,214.66491629734892,584.4379105947021,166.6033601674459,560.0145142075088,539.221525108462,392.2254456866619,489.35583864776123
395,596.7780770609228,533.2235264599461,248.23390153391182,553.3024649822953,161.7329703243921,241.5731035359129,599.0381647203474,373.6125858527998,235.06696110111574,443.23849790163473,445.1299335328087,101.65576672681794,174.68443369613965,144.937270561766,255.05547553964914,93.28136789191124,396.44765194398815,623.4889369618556,581.5360551791525,616.6000308561519,600.2645801719586,192.11342412794295,502.10150582197554,214.86384528626763,584.6140451474024,166.92927862177768,560.1747688792942,538.9552784928989,392.5974182048444,489.38636801857115
396,596.4224923769331,532.9318572791827,248.46387128604536,553.5258720085857,161.87018655262298,241.64691010578142,598.7527434295712,373.8625731814743,235.28742546932648,443.3809813770266,445.42757397144914,101.76686403835832,174.92509677133995,145.24392008566164,255.29935490058338,93.30481700641833,396.694980234559,623.1040792623614,581.570945916353,616.7185174483583,600.0299505986314,192.30569131581288,502.26118860205787,215.06277427518634,584.7901797001027,167.25519707610945,560.3350235510796,538.6890318773358,392.96939072302695,489.41689738938106
397,596.0669076929433,532.6401880984193,248.6938410381789,553.749279034876,162.00740278085385,241.72071667564992,598.467322138795,374.11256051014885,235.50788983753722,443.5234648524185,445.72521441008956,101.8779613498987,175.16575984654025,145.55056960955727,255.54323426151763,93.32826612092542,396.9423085251299,622.7192215628672,581.6058366535535,616.8370040405647,599.7953210253042,192.4979585036828,502.4208713821402,215.26170326410505,584.966314252803,167.58111553044122,560.4952782228651,538.4227852617727,393.3413632412095,489.447426760191
398,595.7113230089536,532.348518917656,248.92381079031244,553.9726860611664,162.14461900908472,241.79452324551843,598.1819008480188,374.3625478388234,235.72835420574796,443.6659483278104,446.02285484873,101.98905866143907,175.40642292174056,145.8572191334529,255.78711362245187,93.35171523543251,397.18963681570074,622.334363863373,581.640727390754,616.9554906327711,599.560691451977,192.69022569155274,502.58055416222254,215.46063225302376,585.1424488055034,167.907033984773,560.6555328946505,538.1565386462096,393.713335759392,489.4779561310009
399,595.3557383249639,532.0568497368926,249.153780542446,554.1960930874568,162.2818352373156,241.86832981538694,597.8964795572426,374.6125351674979,235.9488185739587,443.80843180320227,446.3204952873704,102.10015597297945,175.64708599694086,146.16386865734853,256.0309929833861,93.3751643499396,397.4369651062716,621.9495061638788,581.6756181279545,617.0739772249775,599.3260618786499,192.88249287942267,502.7402369423049,215.65956124194247,585.3185833582037,168.23295243910476,560.8157875664359,537.8902920306465,394.08530827757454,489.5084855018108
400,595.0001536409742,531.7651805561292,249.38375029457953,554.4195001137472,162.41905146554646,241.94213638525545,597.6110582664664,374.86252249617246,236.16928294216945,443.95091527859415,446.61813572601085,102.21125328451983,175.88774907214116,146.47051818124416,256.27487234432033,93.39861346444668,397.68429339684246,621.5646484643846,581.710508865155,617.1924638171839,599.0914323053227,193.0747600672926,502.8999197223872,215.85849023086118,585.494717910904,168.55887089343653,560.9760422382213,537.6240454150834,394.4572807957571,489.5390148726207
401,594.6445689569845,531.4735113753658,249.61372004671307,554.6429071400376,162.55626769377733,242.01594295512396,597.3256369756903,375.112509824847,236.3897473103802,444.09339875398604,446.9157761646513,102.3223505960602,176.12841214734146,146.7771677051398,256.51875170525454,93.42206257895377,397.9316216874133,621.1797907648904,581.7453996023555,617.3109504093903,598.8568027319955,193.26702725516253,503.05960250246955,216.0574192197799,585.6708524636043,168.8847893477683,561.1362969100068,537.3577987995203,394.8292533139396,489.56954424343064
402,594.2889842729948,531.1818421946024,249.8436897988466,554.8663141663279,162.6934839220082,242.08974952499247,597.0402156849141,375.36249715352153,236.61021167859093,444.2358822293779,447.2134166032917,102.43344790760058,176.36907522254177,147.08381722903542,256.76263106618876,93.44551169346086,398.1789499779842,620.7949330653962,581.780290339556,617.4294370015967,598.6221731586683,193.45929444303246,503.2192852825519,216.2563482086986,585.8469870163046,169.21070780210007,561.2965515817922,537.0915521839572,395.20122583212213,489.60007361424056
403,593.933399589005,530.890173013839,250.07365955098015,555.0897211926183,162.83070015023907,242.16355609486098,596.7547943941379,375.61248448219607,236.83067604680167,444.3783657047698,447.51105704193213,102.54454521914096,176.60973829774207,147.39046675293105,257.006510427123,93.46896080796795,398.42627826855505,620.410075365902,581.8151810767565,617.5479235938031,598.3875435853411,193.6515616309024,503.3789680626342,216.4552771976173,586.023121569005,169.53662625643184,561.4568062535776,536.8253055683941,395.57319835030466,489.6306029850505
404,593.5778149050153,530.5985038330756,250.3036293031137,555.3131282189087,162.96791637846994,242.2373626647295,596.4693731033617,375.8624718108706,237.0511404150124,444.5208491801617,447.80869748057256,102.65564253068133,176.85040137294237,147.69711627682668,257.2503897880572,93.49240992247503,398.6736065591259,620.0252176664078,581.850071813957,617.6664101860096,598.1529140120139,193.84382881877232,503.53865084271655,216.65420618653602,586.1992561217053,169.86254471076361,561.617060925363,536.559058952831,395.9451708684872,489.6611323558604
405,593.2222302210256,530.3068346523122,250.53359905524724,555.536535245199,163.1051326067008,242.311169234598,596.1839518125855,376.11245913954514,237.27160478322315,444.6633326555536,448.106337919213,102.76673984222171,177.09106444814267,148.0037658007223,257.4942691489914,93.51585903698212,398.9209348496968,619.6403599669136,581.8849625511575,617.784896778216,597.9182844386867,194.03609600664225,503.6983336227989,216.85313517545472,586.3753906744056,170.18846316509538,561.7773155971485,536.292812337268,396.3171433866697,489.6916617266703
406,592.8666455370359,530.0151654715488,250.76356880738078,555.7599422714894,163.24234883493168,242.3849758044665,595.8985305218093,376.3624464682197,237.4920691514339,444.80581613094546,448.4039783578534,102.87783715376209,177.33172752334298,148.31041532461794,257.7381485099256,93.53930815148921,399.16826314026764,619.2555022674194,581.919853288358,617.9033833704224,597.6836548653595,194.22836319451218,503.8580164028812,217.05206416437343,586.5515252271059,170.51438161942716,561.9375702689339,536.0265657217049,396.68911590485226,489.7221910974802
407,592.5110608530462,529.7234962907854,250.99353855951432,555.9833492977798,163.37956506316254,242.45878237433502,595.6131092310331,376.6124337968942,237.71253351964464,444.94829960633734,448.70161879649385,102.98893446530246,177.57239059854328,148.61706484851356,257.98202787085984,93.5627572659963,399.4155914308385,618.8706445679252,581.9547440255585,618.0218699626288,597.4490252920323,194.42063038238211,504.01769918296355,217.25099315329214,586.7276597798062,170.84030007375893,562.0978249407193,535.7603191061418,397.0610884230348,489.75272046829014
408,592.1554761690564,529.431827110022,251.22350831164786,556.2067563240702,163.51678129139341,242.53258894420352,595.327687940257,376.86242112556874,237.93299788785538,445.0907830817292,448.9992592351343,103.10003177684284,177.81305367374358,148.9237143724092,258.22590723179405,93.58620638050338,399.66291972140937,618.485786868431,581.989634762759,618.1403565548352,597.2143957187051,194.61289757025204,504.1773819630459,217.44992214221085,586.9037943325065,171.1662185280907,562.2580796125047,535.4940724905787,397.4330609412173,489.78324983910005
409,591.7998914850667,529.1401579292586,251.4534780637814,556.4301633503605,163.65399751962428,242.60639551407203,595.0422666494808,377.1124084542433,238.15346225606612,445.2332665571211,449.2968996737747,103.21112908838322,178.05371674894388,149.23036389630482,258.46978659272827,93.60965549501047,399.91024801198023,618.1009291689368,582.0245254999595,618.2588431470416,596.9797661453779,194.80516475812198,504.3370647431282,217.64885113112956,587.0799288852069,171.49213698242247,562.4183342842902,535.2278258750156,397.80503345939985,489.81377920990997
410,591.444306801077,528.8484887484952,251.68344781591495,556.6535703766509,163.79121374785515,242.68020208394054,594.7568453587046,377.3623957829178,238.37392662427686,445.375750032513,449.59454011241513,103.3222263999236,178.2943798241442,149.53701342020045,258.7136659536625,93.63310460951756,400.1575763025511,617.7160714694426,582.05941623716,618.377329739248,596.7451365720507,194.9974319459919,504.49674752321056,217.84778012004827,587.2560634379072,171.81805543675424,562.5785889560756,534.9615792594525,398.1770059775824,489.8443085807199
411,591.0887221170873,528.5568195677318,251.9134175680485,556.8769774029413,163.92842997608602,242.75400865380905,594.4714240679284,377.61238311159235,238.5943909924876,445.5182335079049,449.89218055105556,103.43332371146397,178.5350428993445,149.84366294409608,258.9575453145967,93.65655372402465,400.40490459312196,617.3312137699484,582.0943069743605,618.4958163314544,596.5105069987235,195.18969913386184,504.6564303032929,218.04670910896698,587.4321979906075,172.143973891086,562.738843627861,534.6953326438894,398.5489784957649,489.8748379515298
412,590.7331374330976,528.2651503869685,252.14338732018203,557.1003844292317,164.0656462043169,242.82781522367756,594.1860027771522,377.8623704402669,238.81485536069835,445.66071698329677,450.189820989696,103.54442102300435,178.7757059745448,150.1503124679917,259.2014246755309,93.68000283853173,400.6522328836928,616.9463560704542,582.129197711561,618.6143029236608,596.2758774253963,195.38196632173177,504.8161130833752,218.2456380978857,587.6083325433078,172.46989234541778,562.8990982996464,534.4290860283263,398.92095101394744,489.9053673223397
413,590.3775527491078,527.9734812062051,252.37335707231557,557.323791455522,164.20286243254776,242.90162179354607,593.900581486376,378.1123577689414,239.0353197289091,445.80320045868865,450.4874614283364,103.65551833454472,179.0163690497451,150.45696199188734,259.44530403646513,93.70345195303882,400.8995611742637,616.56149837096,582.1640884487615,618.7327895158672,596.0412478520691,195.5742335096017,504.97579586345756,218.4445670868044,587.7844670960081,172.79581079974955,563.0593529714318,534.1628394127632,399.29292353213,489.93589669314963
414,590.0219680651181,527.6818120254417,252.6033268244491,557.5471984818124,164.34007866077863,242.97542836341458,593.6151601955999,378.36234509761596,239.25578409711983,445.94568393408053,450.78510186697685,103.7666156460851,179.2570321249454,150.76361151578297,259.68918339739935,93.72690106754591,401.14688946483454,616.1766406714657,582.198979185962,618.8512761080736,595.8066182787419,195.76650069747163,505.1354786435399,218.6434960757231,587.9606016487085,173.12172925408132,563.2196076432173,533.8965927972001,399.6648960503125,489.96642606395955
415,589.6663833811284,527.3901428446783,252.83329657658265,557.7706055081028,164.4772948890095,243.0492349332831,593.3297389048237,378.6123324262905,239.47624846533057,446.0881674094724,451.0827423056173,103.87771295762548,179.4976952001457,151.0702610396786,259.93306275833356,93.750350182053,401.3942177554054,615.7917829719715,582.2338699231625,618.9697627002801,595.5719887054147,195.95876788534156,505.29516142362223,218.84242506464182,588.1367362014088,173.4476477084131,563.3798623150027,533.630346181637,400.03686856849504,489.99695543476946
416,589.3107986971387,527.0984736639149,253.0632663287162,557.9940125343932,164.61451111724037,243.1230415031516,593.0443176140475,378.86231975496503,239.6967128335413,446.2306508848643,451.3803827442577,103.98881026916585,179.738358275346,151.37691056357423,260.1769421192678,93.77379929656009,401.64154604597627,615.4069252724773,582.268760660363,619.0882492924865,595.3373591320875,196.1510350732115,505.45484420370457,219.04135405356053,588.3128707541091,173.77356616274486,563.5401169867881,533.364099566074,400.40884108667757,490.0274848055794
417,588.955214013149,526.8068044831515,253.29323608084974,558.2174195606835,164.75172734547124,243.1968480730201,592.7588963232713,379.11230708363956,239.91717720175205,446.3731343602562,451.67802318289813,104.09990758070623,179.9790213505463,151.68356008746986,260.420821480202,93.79724841106717,401.88887433654713,615.0220675729831,582.3036513975635,619.2067358846929,595.1027295587603,196.34330226108142,505.6145269837869,219.24028304247923,588.4890053068094,174.09948461707663,563.7003716585735,533.0978529505109,400.7808136048601,490.0580141763893
418,588.5996293291593,526.5151353023881,253.52320583298328,558.4408265869739,164.8889435737021,243.27065464288862,592.4734750324951,379.3622944123141,240.1376415699628,446.5156178356481,451.97566362153856,104.2110048922466,180.2196844257466,151.9902096113655,260.6647008411362,93.82069752557426,402.136202627118,614.6372098734889,582.338542134764,619.3252224768993,594.8680999854331,196.53556944895135,505.77420976386924,219.43921203139794,588.6651398595097,174.4254030714084,563.860626330359,532.8316063349478,401.15278612304263,490.0885435471992
419,588.2440446451695,526.2234661216247,253.75317558511682,558.6642336132643,165.02615980193298,243.34446121275712,592.1880537417189,379.61228174098864,240.35810593817354,446.65810131103996,452.273304060179,104.32210220378698,180.4603475009469,152.29685913526112,260.9085802020704,93.84414664008135,402.38353091768886,614.2523521739947,582.3734328719645,619.4437090691057,594.6334704121059,196.72783663682128,505.9338925439516,219.63814102031665,588.84127441221,174.75132152574017,564.0208810021444,532.5653597193847,401.52475864122516,490.1190729180091
420,587.8884599611798,525.9317969408613,253.98314533725036,558.8876406395547,165.16337603016385,243.41826778262563,591.9026324509427,379.86226906966317,240.57857030638428,446.80058478643184,452.5709444988194,104.43319951532736,180.7010105761472,152.60350865915674,261.15245956300464,93.86759575458844,402.6308592082597,613.8674944745005,582.408323609165,619.5621956613121,594.3988408387787,196.9201038246912,506.0935753240339,219.83707000923536,589.0174089649104,175.07723998007194,564.1811356739298,532.2991131038216,401.8967311594077,490.14960228881904
421,587.5328752771901,525.6401277600979,254.2131150893839,559.111047665845,165.30059225839472,243.49207435249414,591.6172111601666,380.1122563983377,240.79903467459502,446.9430682618237,452.86858493745984,104.54429682686774,180.94167365134751,152.91015818305237,261.39633892393886,93.89104486909552,402.8781874988306,613.4826367750063,582.4432143463655,619.6806822535185,594.1642112654515,197.11237101256114,506.25325810411624,220.03599899815407,589.1935435176107,175.4031584344037,564.3413903457152,532.0328664882585,402.2687036775902,490.18013165962896
422,587.1772905932004,525.3484585793345,254.44308484151745,559.3344546921354,165.43780848662558,243.56588092236265,591.3317898693904,380.36224372701224,241.01949904280576,447.0855517372156,453.1662253761003,104.65539413840811,181.18233672654782,153.216807706948,261.6402182848731,93.91449398360261,403.12551578940145,613.0977790755121,582.478105083566,619.7991688457249,593.9295816921243,197.30463820043107,506.4129408841986,220.23492798707278,589.369678070311,175.72907688873548,564.5016450175007,531.7666198726954,402.64067619577276,490.21066103043887
423,586.8217059092107,525.0567893985711,254.673054593651,559.5578617184258,165.57502471485645,243.63968749223116,591.0463685786142,380.6122310556868,241.2399634110165,447.2280352126075,453.4638658147407,104.76649144994849,181.42299980174812,153.52345723084363,261.8840976458073,93.9379430981097,403.3728440799723,612.7129213760179,582.5129958207665,619.9176554379313,593.6949521187971,197.496905388301,506.5726236642809,220.4338569759915,589.5458126230113,176.05499534306725,564.6618996892861,531.5003732571323,403.0126487139553,490.2411904012488
424,586.466121225221,524.7651202178077,254.90302434578453,559.7812687447162,165.71224094308732,243.71349406209967,590.760947287838,380.8622183843613,241.46042777922725,447.3705186879994,453.7615062533811,104.87758876148887,181.66366287694842,153.83010675473926,262.1279770067415,93.96139221261679,403.6201723705432,612.3280636765237,582.547886557967,620.0361420301377,593.4603225454699,197.68917257617093,506.73230644436325,220.6327859649102,589.7219471757116,176.38091379739902,564.8221543610715,531.2341266415692,403.3846212321378,490.2717197720587
425,586.1105365412312,524.4734510370444,255.13299409791807,560.0046757710065,165.8494571713182,243.78730063196818,590.4755259970618,381.11220571303585,241.680892147438,447.51300216339126,454.05914669202156,104.98868607302924,181.90432595214872,154.1367562786349,262.3718563676757,93.98484132712387,403.86750066111404,611.9432059770295,582.5827772951675,620.1546286223441,593.2256929721427,197.88143976404086,506.8919892244456,220.8317149538289,589.898081728412,176.7068322517308,564.9824090328569,530.9678800260061,403.75659375032035,490.3022491428686
426,585.7549518572415,524.181781856281,255.3629638500516,560.2280827972969,165.98667339954906,243.8611072018367,590.1901047062856,381.3621930417104,241.90135651564873,447.65548563878315,454.356787130662,105.09978338456962,182.14498902734903,154.44340580253052,262.61573572860993,94.00829044163096,404.1148289516849,611.5583482775353,582.617668032368,620.2731152145506,592.9910633988155,198.0737069519108,507.0516720045279,221.03064394274762,590.0742162811123,177.03275070606256,565.1426637046424,530.701633410443,404.1285662685029,490.33277851367853
427,585.3993671732518,523.8901126755176,255.59293360218516,560.4514898235873,166.12388962777993,243.9349137717052,589.9046834155095,381.6121803703849,242.12182088385947,447.79796911417503,454.6544275693024,105.21088069611,182.38565210254933,154.75005532642615,262.85961508954415,94.03173955613805,404.36215724225576,611.1734905780411,582.6525587695685,620.391601806757,592.7564338254883,198.26597413978072,507.21135478461025,221.22957293166633,590.2503508338126,177.35866916039433,565.3029183764278,530.43538679488,404.5005387866854,490.36330788448845
428,585.0437824892621,523.5984434947542,255.8229033543187,560.6748968498777,166.2611058560108,244.0087203415737,589.6192621247333,381.86216769905946,242.3422852520702,447.9404525895669,454.95206800794284,105.32197800765037,182.62631517774963,155.05670485032178,263.10349445047837,94.05518867064514,404.6094855328266,610.7886328785469,582.687449506769,620.5100883989634,592.5218042521611,198.45824132765065,507.3710375646926,221.42850192058503,590.4264853865129,177.6845876147261,565.4631730482132,530.1691401793169,404.87251130486794,490.39383725529837
